[2025-05-20 14:48:41.974] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:48:41.975] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:48:50.094] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:48:50.113] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:48:52.023] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:48:52.024] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:48:55.265] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-05-20 14:49:02.067] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:49:02.068] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:49:03.844] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:49:03.860] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:49:12.107] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:49:12.107] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:49:13.166] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-05-20 14:49:17.595] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:49:17.615] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:49:22.165] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:49:22.166] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:49:31.344] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:49:31.366] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:49:32.209] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:49:32.210] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:49:42.250] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:49:42.250] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:49:45.095] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:49:45.110] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:49:52.296] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:49:52.297] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:49:58.844] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:49:58.866] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:49:59.082] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-05-20 14:50:02.332] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:50:02.332] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:50:12.387] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:50:12.388] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:50:12.594] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:50:12.611] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:50:22.439] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:50:22.440] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:50:26.344] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:50:26.367] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:50:32.476] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:50:32.476] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:50:40.094] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:50:40.120] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:50:42.521] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:50:42.522] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:50:52.567] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:50:52.567] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:50:53.844] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:50:53.864] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:51:02.629] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:51:02.630] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:51:07.595] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:51:07.617] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:51:12.674] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:51:12.675] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:51:21.344] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:51:21.366] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:51:22.719] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:51:22.719] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:51:29.044] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-05-20 14:51:32.750] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:51:32.750] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:51:35.095] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:51:35.117] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:51:42.794] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:51:42.795] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:51:48.844] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:51:48.860] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:51:52.841] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:51:52.842] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:52:02.604] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:52:02.621] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:52:02.879] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:52:02.880] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:52:12.928] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:52:12.929] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:52:16.344] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:52:16.367] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:52:22.941] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:52:30.094] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:52:30.111] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:52:32.945] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:52:43.049] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:52:43.049] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:52:43.844] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:52:43.864] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:52:52.607] [info]  [Spotify] Devices updated for dragonslayer003: [object Object]
[2025-05-20 14:52:53.097] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:52:53.098] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:52:55.608] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:52:55.608] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:52:55.608] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:52:55.608] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:52:55.608] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:52:55.608] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:52:57.594] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:52:57.616] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:53:00.174] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-05-20 14:53:03.181] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:53:03.181] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:53:11.344] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:53:11.368] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:53:13.218] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:53:13.218] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:53:23.270] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:53:23.270] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:53:25.094] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:53:25.144] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:53:33.316] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:53:33.316] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:53:38.849] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:53:38.881] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:53:43.361] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:53:43.362] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:53:52.594] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:53:52.618] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:53:53.405] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:53:53.406] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:54:03.441] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:54:03.441] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:54:06.344] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:54:06.373] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:54:13.480] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:54:13.481] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:54:20.094] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:54:20.113] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:54:23.523] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:54:23.524] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:54:33.564] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:54:33.564] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:54:33.844] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:54:33.861] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:54:38.870] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
